Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Platinum 4x4,Midnight Black Metallic,73965,0.0,73965.0,At dealer,False,DealerHold,7SVAAABA1PX010170,Woburn Toyota,MA
2023,Capstone 4x4,Celestial Silver Metallic,78365,0.0,78365.0,At dealer,True,Available,7SVAAABA1PX014204,Johnson City Toyota,TN
2023,Capstone 4x4,Midnight Black Metallic,78365,0.0,78365.0,At dealer,False,DealerHold,7SVAAABA1PX014445,Green Toyota,IL
2023,Limited 4x4,Lunar Rock,67765,0.0,67765.0,At dealer,False,DealerHold,7SVAAABA1PX014770,Brewer Airport Toyota,PA
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA1PX015627,Premier Toyota of Amherst,OH
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,At dealer,False,,7SVAAABA1PX015630,Baxter Toyota of Lincoln,NE
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA1PX016275,"Molle Toyota, Inc.",MO
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA1PX016440,Toyota of Gladstone,OR
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA1PX016714,Toyota of Pullman,WA
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA1PX016910,Parker Toyota,ID
2023,Platinum 4x4,Wind Chill Pearl,75465,3338.0,78803.0,Port to dealer,False,DealerHold,7SVAAABA1PX016924,Gresham Toyota,OR
2023,Capstone 4x4,Blueprint,79865,0.0,79865.0,Factory to port,False,,7SVAAABA1PX017085,Mike Kelly Toyota of Uniontown,PA
2023,Limited 4x4,Army Green,69265,11897.0,81162.0,At dealer,True,Available,7SVAAABA1PX017300,Karl Malone Toyota of Ruston,LA
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX017426,Williams Toyota of Elmira,NY
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX017555,Tansky Sawmill Toyota,OH
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,Port to dealer,True,DealerHold,7SVAAABA1PX017734,Vancouver Toyota,WA
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,True,,7SVAAABA1PX017863,Waldorf Toyota,MD
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,At dealer,True,DealerHold,7SVAAABA1PX017927,Summit Toyota of Akron,OH
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,At dealer,False,,7SVAAABA1PX018141,Waldorf Toyota,MD
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX018169,Heritage Toyota Catonsville,MD
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA1PX018253,Heritage Toyota Catonsville,MD
2023,Limited 4x4,Army Green,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA1PX018320,Santa Cruz Toyota,CA
2023,Limited 4x4,Ice Cap,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA1PX018401,Toyota of Brookfield,WI
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA1PX018415,Warrenton Toyota,VA
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,Port to dealer,True,Available,7SVAAABA1PX018799,Hanover Toyota,PA
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA1PX018849,Groove Toyota,CO
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA1PX018866,Premier Toyota of Amherst,OH
2023,Platinum 4x4,Celestial Silver Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX018947,Shelor Toyota,VA
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA1PX019015,DARCARS Toyota,MD
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,At dealer,False,Available,7SVAAABA1PX019046,K-M Toyota,MA
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA1PX019077,Grappone Toyota,NH
2023,Limited 4x4,Blueprint,69265,0.0,69265.0,Port to dealer,False,,7SVAAABA1PX019130,Haley Toyota of Farmville,VA
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX019144,Peruzzi Toyota,PA
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,At dealer,False,,7SVAAABA1PX019161,New Rochelle Toyota,NY
2023,Limited 4x4,Lunar Rock,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA1PX019208,Lithia Toyota of Springfield,OR
2023,Platinum 4x4,Wind Chill Pearl,75465,9999.0,85464.0,Port to dealer,True,DealerHold,7SVAAABA1PX019323,Toyota of Warren,OH
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,Available,7SVAAABA1PX019337,Toyota of Santa Maria,CA
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA1PX019371,St. Cloud Toyota,MN
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX019404,Okoboji Toyota,IA
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,Port to dealer,True,,7SVAAABA1PX019418,Route 22 Toyota,NJ
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA1PX019421,Temecula Valley Toyota,CA
2023,Limited 4x4,Magnetic Gray Metallic,69265,1773.0,71038.0,At dealer,False,,7SVAAABA1PX019452,AutoNation Toyota Tempe,AZ
2023,SR5 4x4,Blueprint,62865,0.0,62865.0,At dealer,False,,7SVAAABA1PX019483,Heritage Toyota Catonsville,MD
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA1PX019564,Diehl Toyota of Butler,PA
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,At dealer,True,Available,7SVAAABA1PX019581,McDaniel Toyota,OH
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA1PX019659,Sloane Toyota of Malvern,PA
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX019662,Koch 33 Toyota,PA
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA1PX019743,Toyota of Bozeman,MT
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX019791,Toyota of Laramie,WY
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA1PX019824,Toyota of Bozeman,MT
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA1PX019838,Parker Toyota,ID
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA1PX019841,White River Toyota,VT
2023,Limited 4x4,Army Green,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA1PX019905,Toyota of Huntington Beach,CA
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA1PX019919,Baxter Toyota of La Vista,NE
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX019967,Phil Meador Toyota,ID
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX020049,Toyota of Bowie,MD
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,Port to dealer,True,DealerHold,7SVAAABA1PX020052,Joseph Toyota of Cincinnati,OH
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX020083,Warrenton Toyota,VA
2023,Capstone 4x4,Blueprint,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA1PX020133,Andy Mohr Toyota,IN
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA1PX020164,Antioch Toyota,CA
2023,Capstone 4x4,Magnetic Gray Metallic,79865,1995.0,81860.0,At dealer,False,DealerHold,7SVAAABA1PX020195,Jim Norton Toyota of Oklahoma City,OK
2023,Platinum 4x4,Celestial Silver Metallic,75465,0.0,75465.0,Port to dealer,False,Available,7SVAAABA1PX020228,Hall Toyota Virginia Beach,VA
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Port to dealer,False,,7SVAAABA1PX020245,Envision Toyota of West Covina,CA
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX020293,Pohanka Toyota of Salisbury,MD
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA1PX020309,First Team Toyota,VA
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Port to dealer,False,Available,7SVAAABA1PX020326,Lynch Toyota,CT
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA1PX020360,Fremont Toyota,CA
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA1PX020388,Matick Toyota,MI
2023,Capstone 4x4,Blueprint,79865,0.0,79865.0,Port to dealer,True,DealerHold,7SVAAABA1PX020407,DCH Freehold Toyota,NJ
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA1PX020410,Toyota of Ashland,KY
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA1PX020441,Faulkner Toyota,PA
2023,Platinum 4x4,PLATINUM WHITE PEARL MC.,75465,7998.0,83463.0,At dealer,True,Available,7SVAAABA1PX020469,San Marcos Toyota,TX
2023,Platinum 4x4,Supersonic Red,75465,0.0,75465.0,Port to dealer,False,,7SVAAABA1PX020486,First Team Toyota,VA
2023,Capstone 4x4,Wind Chill Pearl,79865,399.0,80264.0,Port to dealer,False,DealerHold,7SVAAABA1PX020519,Bommarito Toyota,MO
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA1PX020522,Toyota Direct,OH
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA1PX020553,David Wilson's Toyota of Las Vegas,NV
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,At dealer,True,Available,7SVAAABA1PX020584,J. Allen Toyota,MS
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA1PX020598,Cochran Toyota,PA
2023,Limited 4x4,Ice Cap,69265,0.0,69265.0,Factory to port,False,Available,7SVAAABA1PX26A304,Robinson Toyota,TN
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Factory to port,True,DealerHold,7SVAAABA1PX26A772,Carlson Toyota,MN
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,Factory to port,True,DealerHold,7SVAAABA1PX28G904,Durango Toyota,CO
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX020636,Right Toyota,AZ
2024,Limited 4x4,Celestial Silver Metallic,70275,0.0,70275.0,Port to dealer,False,,7SVAAABA1RX020720,Bud Clary Toyota of Yakima,WA
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Port to dealer,False,,7SVAAABA1RX020748,Sunshine Toyota,MI
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX020779,Coad Toyota,MO
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA1RX020782,Arlington Toyota,FL
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA1RX020796,Milton Martin Toyota,GA
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX020829,Kalispell Toyota,MT
2024,SR5 4x4,Ice Cap,63875,0.0,63875.0,Factory to port,False,DealerHold,7SVAAABA1RX020832,Toyota of Greenville,SC
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX020846,Lithia Toyota of Missoula,MT
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA1RX020863,Toyota of San Bernardino,CA
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,Port to dealer,False,,7SVAAABA1RX020913,Tri County Toyota,PA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX020958,Twin City Toyota,MO
2024,Capstone 4x4,Celestial Silver Metallic,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA1RX020961,Treasure Coast Toyota of Stuart,FL
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA1RX020992,Toyota of Gladstone,OR
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX021057,Haley Toyota of Richmond,VA
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Port to dealer,False,,7SVAAABA1RX021088,Thousand Oaks Toyota,CA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Port to dealer,True,DealerHold,7SVAAABA1RX021091,Rohrich Toyota,PA
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA1RX021155,Crown Toyota,KS
2024,Limited 4x4,Smoked Mesquite,70275,0.0,70275.0,Port to dealer,True,DealerHold,7SVAAABA1RX021172,Rudy Luther Toyota,MN
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA1RX021186,Waldorf Toyota,MD
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA1RX021253,Toyota of Hopkinsville,KY
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Factory to port,False,Available,7SVAAABA1RX021284,Toyota of Tampa Bay,FL
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Port to dealer,False,,7SVAAABA1RX021334,Toyota of Lake City,WA
2024,Capstone 4x4,Magnetic Gray Metallic,80865,0.0,80865.0,Factory to port,False,DealerHold,7SVAAABA1RX33F957,Atlanta Toyota,GA
2024,TRD Pro 4x4,Ice Cap,78710,5000.0,83710.0,Factory to port,True,DealerHold,7SVAAABA1RX33G493,Frank Fletcher Toyota,MO
2024,Capstone 4x4,Celestial Silver Metallic,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA1RX33G560,West Kendall Toyota,FL
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA1RX33I146,AutoNation Toyota Weston,FL
2024,TRD Pro 4x4,Magnetic Gray Metallic,78710,0.0,78710.0,Factory to port,False,Available,7SVAAABA1RX33I177,West Kendall Toyota,FL
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,Factory to port,False,DealerHold,7SVAAABA1RX34D301,Warrenton Toyota,VA
2024,Limited 4x4,Supersonic Red,70275,0.0,70275.0,Factory to port,False,,7SVAAABA1RX34E951,Toyota of Hackensack,NJ
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Factory to port,True,,7SVAAABA1RX36B801,"Stapp Interstate Toyota, Inc.",CO
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,Factory to port,True,DealerHold,7SVAAABA1RX36C348,Rohrich Toyota,PA
2024,TRD Pro 4x4,Magnetic Gray Metallic,78710,8833.0,87543.0,Factory to port,False,,7SVAAABA1RX36C494,AutoNation Toyota Buena Park,CA
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,Factory to port,False,,7SVAAABA1RX36C849,Monken Toyota of Mt. Vernon,IL
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,Factory to port,False,,7SVAAABA1RX38A607,Stevens Creek Toyota,CA
2024,SR5 4x4,Celestial Silver Metallic,63875,0.0,63875.0,Factory to port,False,,7SVAAABA1RX38B658,Dublin Toyota,CA
2024,Limited 4x4,Smoked Mesquite,70275,0.0,70275.0,Factory to port,False,,7SVAAABA1RX38C230,Dublin Toyota,CA
2024,Limited 4x4,Celestial Silver Metallic,70275,0.0,70275.0,Factory to port,False,,7SVAAABA1RX39B039,Maita's Toyota of Sacramento,CA
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,At dealer,False,,7SVAAABA2PX015345,Riverhead Toyota,NY
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,Port to dealer,False,Available,7SVAAABA2PX015538,Dahl Toyota,MN
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA2PX015569,Koons Tysons Toyota,VA
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,At dealer,True,DealerHold,7SVAAABA2PX015572,Toyota of Watertown,MA
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA2PX015605,Mid City Toyota,CA
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA2PX015846,Ammaar's Toyota Vacaville,CA
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA2PX015930,Team Toyota,NE
2023,Limited 4x4,Army Green,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA2PX016737,Cabe Toyota Long Beach,CA
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,At dealer,False,Available,7SVAAABA2PX016897,Concord Toyota,CA
2023,Limited 4x4,Midnight Black Metallic,69265,0.0,69265.0,At dealer,False,,7SVAAABA2PX017127,Jerry's Toyota,MD
2023,SR5 4x4,Blueprint,62865,0.0,62865.0,Port to dealer,False,DealerHold,7SVAAABA2PX017175,Cronin Toyota of  Richmond,IN
2023,SR5 4x4,Ice Cap,62865,0.0,62865.0,At dealer,False,,7SVAAABA2PX017211,Baxter Toyota of Lincoln,NE
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA2PX017709,Girard Toyota-BMW,CT
2023,Platinum 4x4,Supersonic Red,75465,5895.0,81360.0,At dealer,False,Available,7SVAAABA2PX017869,Mike Calvert Toyota,TX
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,At dealer,False,Available,7SVAAABA2PX018035,Prestige Toyota of Ramsey,NJ
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA2PX018147,Boch Toyota,MA
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,At dealer,False,Available,7SVAAABA2PX018195,Mountain States Toyota,CO
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,At dealer,True,DealerHold,7SVAAABA2PX018259,Straatmann Toyota,MO
2023,Platinum 4x4,Celestial Silver Metallic,75465,599.0,76064.0,Factory to port,True,DealerHold,7SVAAABA2PX018276,Landers Toyota,AR
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA2PX018357,Toyota of Bourbonnais,IL
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Factory to port,False,DealerHold,7SVAAABA2PX018391,Rusty Wallace Toyota,TN
2023,Platinum 4x4,Magnetic Gray Metallic,75465,2295.0,77760.0,Port to dealer,True,,7SVAAABA2PX018570,Desert Toyota of Tucson,AZ
2023,Limited 4x4,Supersonic Red,69265,299.0,69564.0,Port to dealer,True,Available,7SVAAABA2PX018584,Team Toyota,PA
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA2PX018651,Hall Toyota Virginia Beach,VA
2023,Limited 4x4,Army Green,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA2PX018715,Toyota of Santa Maria,CA
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,Port to dealer,False,DealerHold,7SVAAABA2PX018732,Haley Toyota of Richmond,VA
2023,Limited 4x4,Midnight Black Metallic,69265,0.0,69265.0,Port to dealer,False,,7SVAAABA2PX018746,Kendall Toyota,OR
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,True,,7SVAAABA2PX018763,St. Cloud Toyota,MN
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,At dealer,False,,7SVAAABA2PX018844,Fordham Toyota,NY
2023,Limited 4x4,Supersonic Red,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA2PX018939,Passport Toyota,MD
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,At dealer,False,DealerHold,7SVAAABA2PX019007,Emerson Toyota,ME
2023,Limited 4x4,Midnight Black Metallic,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA2PX019024,Sheehy Toyota of Stafford,VA
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,At dealer,False,,7SVAAABA2PX019041,Fitzgerald Toyota Gaithersburg,MD
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA2PX019122,Village Pointe Toyota,NE
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA2PX019136,Ron Tonkin Toyota,OR
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA2PX019170,Williams Toyota of Elmira,NY
2023,SR5 4x4,Midnight Black Metallic,62865,0.0,62865.0,Port to dealer,False,Available,7SVAAABA2PX019248,Columbia Gorge Toyota,OR
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA2PX019265,Prestige Toyota of Ramsey,NJ
2023,SR5 4x4,Lunar Rock,62865,0.0,62865.0,Port to dealer,False,,7SVAAABA2PX019296,Team Toyota,NE
2023,Capstone 4x4,Magnetic Gray Metallic,79865,17161.0,97026.0,At dealer,False,Available,7SVAAABA2PX019315,Toyota of Tacoma,WA
2023,Limited 4x4,Blueprint,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA2PX019329,Rohrich Toyota,PA
2023,SR5 4x4,Magnetic Gray Metallic,62865,0.0,62865.0,At dealer,False,,7SVAAABA2PX019363,Sam Leman Toyota Bloomington,IL
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA2PX019380,Lake Country Toyota,MN
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA2PX019394,Steet Toyota of Johnstown-Gloversville,NY
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA2PX019444,Toyota of Louisville,KY
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,Port to dealer,True,DealerHold,7SVAAABA2PX019458,Inver Grove Toyota,MN
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,At dealer,False,Available,7SVAAABA2PX019461,Rocky Mount Toyota,NC
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA2PX019539,West Herr Toyota of Orchard Park,NY
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,Port to dealer,True,DealerHold,7SVAAABA2PX019542,Fiore Toyota,PA
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,,7SVAAABA2PX019573,Bill Walsh Toyota,IL
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,At dealer,False,Available,7SVAAABA2PX019623,Lia Toyota of Colonie,NY
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA2PX019637,Carson City Toyota,NV
2023,TRD Pro 4x4,Magnetic Gray Metallic,77565,0.0,77565.0,Port to dealer,False,,7SVAAABA2PX019668,Baxter Toyota of Lincoln,NE
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA2PX019704,West Kendall Toyota,FL
2023,TRD Pro 4x4,Solar Octane,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA2PX019735,Corwin Toyota,ND
2023,TRD Pro 4x4,Midnight Black Metallic,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA2PX019749,John Weiss' Toyota of South County,MO
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,At dealer,False,Available,7SVAAABA2PX019752,Prestige Toyota of Ramsey,NJ
2023,Limited 4x4,Lunar Rock,69265,1773.0,71038.0,At dealer,False,Available,7SVAAABA2PX019816,AutoNation Toyota Tempe,AZ
2023,Capstone 4x4,Supersonic Red,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA2PX019833,Boch Toyota South,MA
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA2PX019878,Western Slope Toyota,CO
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Factory to port,False,DealerHold,7SVAAABA2PX019895,Toyota of Deerfield Beach,FL
2023,Capstone 4x4,Midnight Black Metallic,79865,0.0,79865.0,Port to dealer,False,DealerHold,7SVAAABA2PX019900,Markquart Toyota,WI
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA2PX019928,Middletown Toyota,CT
2023,Capstone 4x4,Magnetic Gray Metallic,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA2PX019931,Grants Pass Toyota,OR
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,True,DealerHold,7SVAAABA2PX019962,Toyota of Pullman,WA
2023,TRD Pro 4x4,Ice Cap,77565,0.0,77565.0,Port to dealer,False,DealerHold,7SVAAABA2PX020013,Fremont Toyota,CA
2023,Capstone 4x4,Celestial Silver Metallic,79865,0.0,79865.0,Port to dealer,False,,7SVAAABA2PX020044,Grants Pass Toyota,OR
2023,Limited 4x4,Supersonic Red,69265,0.0,69265.0,Port to dealer,False,Available,7SVAAABA2PX020058,DARCARS Toyota,MD
